Epoch,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,AverageVVals,StdVVals,MaxVVals,MinVVals,TotalEnvInteracts,LossPi,LossV,DeltaLossPi,DeltaLossV,Entropy,KL,ClipFrac,StopIter,Time
102,39.54074,47.984158,98.0,-90.0,349.66666000000004,4.5800905,10.589942,31.493933000000002,-32.18383,1030000,-2.4835270000000003e-09,159.85017,-0.021249933,-59.573063,1.65975,0.015073712,0.14391439,16.0,2462.2850098609924
103,47.337933,43.76732,100.0,-60.0,337.65518,6.613218300000001,11.551422,32.4078,-33.18515,1040000,1.3659398e-08,162.13182,-0.034812134,-39.77539,1.6500508000000003,0.015058311999999999,0.19151914,54.0,2488.2330014705663
104,46.413790000000006,40.565144000000004,100.0,-40.0,334.51724,7.2548804,11.3789015,31.596432,-33.159034999999996,1050000,1.3659398e-08,142.30522,-0.01939904,-53.212433,1.6469831000000001,0.015232328,0.14191419,13.0,2512.081354856491
105,42.64444,44.622147,100.0,-40.0,343.81482,7.243519999999999,11.313492,30.883205,-31.649826,1060000,-1.0554988999999999e-08,137.08575,-0.033135965,-58.5786,1.6138021,0.015036516000000002,0.17761777,43.0,2537.6177561283107
106,44.162964,40.054443,90.0,-30.0,357.1111,7.1491137,12.818997,33.722324,-38.535034,1070000,9.934108000000001e-09,167.09833999999998,-0.036914777,-68.25501,1.5915698999999999,0.01516325,0.18871887,61.0,2563.412086009979
107,44.323074,39.556896,100.0,-40.0,356.19232,7.3469752999999995,11.1364565,32.157845,-38.92494,1080000,-3.4148495e-09,145.02943,-0.03639442,-39.34472,1.6531806,0.015033215,0.21062106,59.0,2590.919353961945
108,51.42758,37.181484000000005,100.0,-30.0,326.48276,7.855318,10.264383,32.385525,-27.525948,1090000,-2.4835270000000003e-09,131.9703,-0.023012312000000004,-31.860556,1.6146426999999999,0.015018452,0.1480148,25.0,2615.590913295746
109,52.793102000000005,32.756508000000004,98.0,-30.0,334.51724,8.408194,11.107071000000001,32.025917,-29.399788,1100000,0.0,97.97069499999999,-0.028053561,-26.073603,1.6082107,0.015156177,0.16821682,25.0,2640.069312095642
110,55.49286,37.418503,100.0,-50.0,333.7857,9.335303,10.50484,37.269463,-24.418348,1110000,1.9868216000000002e-08,127.39136,-0.029660473,-31.557973999999998,1.5847992,0.015239892,0.16441645,40.0,2663.711235523224
111,52.82856999999999,35.482376,100.0,-20.0,335.85715,9.33221,10.211222,34.02833,-21.842203,1120000,3.8805106e-09,98.818054,-0.038448553999999996,-28.358010999999998,1.5838208,0.015072883,0.19991998,56.0,2688.81578540802
